event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW191230_180458,630,417089,14290315,52.62338638305664,-28.884525299072266,0.24078500270843506,nan,0.00033430672682817884,0.3038939260262065,0.025705669244312543
GW191230_180458,631,407772,14280998,51.65290069580078,-31.63159942626953,0.25058892369270325,nan,0.0003341729814568864,0.3042280990076634,0.02573393614732059
GW191230_180458,632,197151,13228654,74.74500274658203,-59.17198944091797,0.23892399668693542,nan,0.0003341156722503637,0.3045622146799138,0.02576219820267825
GW191230_180458,633,304964,13515198,61.61206817626953,-44.331756591796875,0.2468159943819046,nan,0.00033391209291603214,0.30489612677282985,0.02579044303774098
GW191230_180458,634,142454,12845935,75.12662506103516,-64.89501190185547,0.24146099388599396,nan,0.0003339041539718652,0.30523003092680173,0.02581868720126718
GW191230_180458,635,298766,13509000,64.77545166015625,-47.270172119140625,0.2805759906768799,nan,0.00033386071165490943,0.30556389163845665,0.025846927690110422
GW191230_180458,636,453481,14371124,56.484092712402344,-29.391752243041992,0.25520798563957214,nan,0.00033385208414015355,0.3058977437225968,0.025875167449172575
GW191230_180458,637,452355,14369998,46.17676544189453,-20.915590286254883,0.24641500413417816,nan,0.00033348793412422105,0.30623123165672106,0.025903376405645197
GW191230_180458,638,359362,13598491,55.302406311035156,-34.22404098510742,0.2563380002975464,nan,0.00033346717990336727,0.3065646988366244,0.0259315836065673
GW191230_180458,639,196199,13227702,76.13284301757812,-59.49870300292969,0.25975799560546875,nan,0.000333462872779334,0.30689816170940376,0.025959790443159967
GW191230_180458,640,194248,13225751,75.05281066894531,-60.938941955566406,0.25304698944091797,nan,0.0003334134803815612,0.30723157518978533,0.025987993101766395
GW191230_180458,641,448775,14366418,46.079532623291016,-22.541488647460938,0.26486900448799133,nan,0.00033318467383704675,0.30756475986362236,0.02601617640616778
GW191230_180458,642,511166,14541045,41.37493133544922,-17.29477310180664,0.23375000059604645,nan,0.00033305139267842207,0.3078978112563008,0.026044348436630838
GW191230_180458,643,439792,14351735,49.75992202758789,-24.116518020629883,0.25206300616264343,nan,0.00033302085924973636,0.3082308321155505,0.026072517884343303
GW191230_180458,644,436958,14348901,48.99117660522461,-26.155393600463867,0.23826099932193756,nan,0.00033300738399603323,0.3085638394995466,0.026100686192215894
GW191230_180458,645,359030,13598159,55.46165466308594,-34.375850677490234,0.2347719967365265,nan,0.00033299996832015843,0.3088968394678667,0.026128853872813978
GW191230_180458,646,299164,13509398,64.159423828125,-46.643028259277344,0.25310298800468445,nan,0.00033274558774606055,0.30922958505561277,0.02615700003596028
GW191230_180458,647,303049,13513283,64.62862396240234,-44.533878326416016,0.2424200028181076,nan,0.00033249518663916314,0.3095620802422519,0.02618512501826853
GW191230_180458,648,367344,13606473,56.13894271850586,-30.589160919189453,0.2591190040111542,nan,0.00033246540624724,0.30989454564849916,0.026213247481523788
GW191230_180458,649,346707,13585836,57.93323516845703,-36.13640213012695,0.2476319968700409,nan,0.0003324445079738211,0.310226990156473,0.026241368177043468
GW191230_180458,650,366089,13605218,56.59233856201172,-31.26953887939453,0.24233999848365784,nan,0.00033243456962361943,0.3105594247260966,0.026269488031901586
GW191230_180458,651,298553,13508787,63.506919860839844,-47.350975036621094,0.291251003742218,nan,0.00033238849192491023,0.3108918132180215,0.026297603989156027
GW191230_180458,652,288755,13491443,61.59459686279297,-46.73707962036133,0.2380950003862381,nan,0.00033218543795417193,0.31122399865597566,0.026325702770554807
GW191230_180458,653,417550,14290776,52.747337341308594,-28.15519142150879,0.27005401253700256,nan,0.00033205632155437016,0.31155605497753003,0.026353790630302364
GW191230_180458,654,196825,13228328,75.58119201660156,-58.9738655090332,0.23552699387073517,nan,0.0003319873124629382,0.31188804228999295,0.026381872652733916
GW191230_180458,655,439569,14351512,48.4122428894043,-24.31637954711914,0.24367700517177582,nan,0.00033185406697602024,0.31221989635696895,0.026409943404244525
GW191230_180458,656,344939,13584068,60.45240020751953,-35.82830047607422,0.29412657022476196,nan,0.0003318012583466482,0.3125516976153156,0.02643800968879794
GW191230_180458,657,437005,14348948,48.84634017944336,-25.806106567382812,0.24041900038719177,nan,0.0003317392306486701,0.31288343684596426,0.026466070726574923
GW191230_180458,658,431747,14307591,50.66054916381836,-25.219724655151367,0.24795199930667877,nan,0.0003317262177361908,0.31321516306370045,0.026494130663620385
GW191230_180458,659,219132,13277347,70.43346405029297,-56.055999755859375,0.23572200536727905,nan,0.0003316819714343232,0.3135468450351348,0.026522186857975708
GW191230_180458,660,194654,13226157,75.02336120605469,-60.73719024658203,0.23483100533485413,nan,0.00033166987210430147,0.3138785149072391,0.026550242028877284
GW191230_180458,661,450068,14367711,46.859920501708984,-21.260812759399414,0.2351900041103363,nan,0.0003316646826857235,0.31421017958992487,0.02657829676081821
GW191230_180458,662,495801,14446518,49.09584426879883,-20.20673370361328,0.23852500319480896,nan,0.0003315783940193167,0.3145417579839442,0.026606344193804695
GW191230_180458,663,139906,12843387,71.28076171875,-64.2524642944336,0.2826879918575287,nan,0.000331563129604647,0.3148733211135488,0.02663439033561041
GW191230_180458,664,197187,13228690,74.40155792236328,-59.046165466308594,0.234825000166893,nan,0.00033140689998161936,0.31520472801353044,0.02666242326232141
GW191230_180458,665,306782,13517016,62.36811447143555,-42.860435485839844,0.24770300090312958,nan,0.00033136981473449664,0.3155360978282649,0.026690453052078966
GW191230_180458,666,300304,13510538,63.54586410522461,-45.74873352050781,0.23577700555324554,nan,0.00033134157253914546,0.3158674394008041,0.026718480452895946
GW191230_180458,667,196633,13228136,76.4685287475586,-59.1234245300293,0.26261401176452637,nan,0.00033125829622574534,0.31619869769702985,0.02674650080956632
GW191230_180458,668,362292,13601421,57.176876068115234,-32.240352630615234,0.2443930059671402,nan,0.00033096399906718557,0.31652966169609703,0.026774496272335333
GW191230_180458,669,204085,13235588,74.35851287841797,-56.83141326904297,0.2583790123462677,nan,0.00033092307857589964,0.31686058477467294,0.026802488273736665
GW191230_180458,670,497250,14447967,46.5665168762207,-20.445205688476562,0.25953200459480286,nan,0.00033066681942789275,0.31719125159410083,0.026830458598782084
GW191230_180458,671,197941,13229444,73.65174865722656,-57.79593276977539,0.26169800758361816,nan,0.0003306169213938278,0.31752186851549463,0.02685842470307069
GW191230_180458,672,439358,14351301,48.63457489013672,-24.577363967895508,0.2576430141925812,nan,0.0003304059951769919,0.3178522745106716,0.026886372965608932
GW191230_180458,673,387057,13691403,58.6357536315918,-31.008583068847656,0.24488799273967743,nan,0.00033033170420713174,0.31818260621487876,0.02691431494404955
GW191230_180458,674,484050,14431851,49.76139831542969,-23.065542221069336,0.2591170072555542,nan,0.0003302107875641429,0.3185128170024429,0.026942246694437004
GW191230_180458,675,472184,14391355,51.45262145996094,-24.466693878173828,0.27233800292015076,nan,0.0003301974130622492,0.3188430144155051,0.026970177313506937
GW191230_180458,676,370816,13622466,63.70339584350586,-36.75856018066406,0.26412999629974365,nan,0.0003300816811067383,0.3191730960966119,0.02699809814308418
GW191230_180458,677,320508,13530742,59.5875129699707,-40.231056213378906,0.23884299397468567,nan,0.0003300798237993722,0.3195031759204112,0.027026018815556177
GW191230_180458,678,223830,13282045,73.25699615478516,-56.450164794921875,0.2379399985074997,nan,0.00032987063944256916,0.3198330465598538,0.02705392179361764
GW191230_180458,679,306522,13516756,61.52684783935547,-43.522945404052734,0.2494650036096573,nan,0.00032969088469171366,0.3201627374445455,0.0270818095666494
GW191230_180458,680,366026,13605155,56.707427978515625,-31.607749938964844,0.2745180130004883,nan,0.0003296410614934414,0.32049237850603896,0.027109693125254533
GW191230_180458,681,486614,14434415,48.5956916809082,-22.734477996826172,0.266757994890213,nan,0.000329363679646628,0.3208217421856856,0.027137553220784563
GW191230_180458,682,442959,14354902,47.22928237915039,-23.778045654296875,0.2473829984664917,nan,0.0003292807616620573,0.32115102294734765,0.027165406302478174
GW191230_180458,683,417386,14290612,52.431156158447266,-28.902395248413086,0.26104500889778137,nan,0.0003291992614810943,0.32148022220882877,0.027193252490264025
GW191230_180458,684,306679,13516913,61.82601547241211,-43.06428527832031,0.2349099963903427,nan,0.00032912965771645237,0.32180935186654525,0.027221092790431868
GW191230_180458,685,443933,14355876,47.91440963745117,-22.195209503173828,0.23729999363422394,nan,0.00032910967771683047,0.32213846154426207,0.02724893140053874
GW191230_180458,686,78274,12330677,276.2641906738281,22.886062622070312,0.26611199975013733,nan,0.0003289089420050713,0.3224673704862671,0.027276753030886003
GW191230_180458,687,223842,13282057,73.92012023925781,-56.71598815917969,0.24137599766254425,nan,0.0003288807563056043,0.3227962512425727,0.027304572277071535
GW191230_180458,688,429798,14305642,48.807281494140625,-26.663434982299805,0.2406879961490631,nan,0.00032877522707922647,0.32312502646965197,0.027332382596789127
GW191230_180458,689,299264,13509498,64.26811218261719,-46.33442687988281,0.23506499826908112,nan,0.00032867095866143006,0.32345369742831337,0.02736018409668759
GW191230_180458,690,300372,13510606,63.92593002319336,-45.807716369628906,0.24285799264907837,nan,0.00032863216391816467,0.3237823295922315,0.027387982315030375
GW191230_180458,691,196557,13228060,76.24868774414062,-59.25873947143555,0.2524459958076477,nan,0.00032855035393542875,0.32411087994616694,0.02741577361326
GW191230_180458,692,217416,13275631,72.91141510009766,-58.437171936035156,0.2561410069465637,nan,0.0003285345723443841,0.3244394145185113,0.02744356357656212
GW191230_180458,693,443845,14355788,47.72509765625,-22.480573654174805,0.2619200050830841,nan,0.0003284010260197616,0.3247678155445311,0.027471342243496153
GW191230_180458,694,218002,13276217,71.76673126220703,-57.45298767089844,0.24348899722099304,nan,0.0003283989294119106,0.325096214473943,0.02749912073308308
GW191230_180458,695,430627,14306471,51.54595184326172,-25.93604850769043,0.2395700067281723,nan,0.00032833869789979884,0.32542455317184277,0.027526894127828692
GW191230_180458,696,216898,13275113,71.01085662841797,-58.27914810180664,0.2858029901981354,nan,0.0003282635332773773,0.32575281670512013,0.02755466116457647
GW191230_180458,697,308212,13518446,64.79402160644531,-43.88578414916992,0.23464399576187134,nan,0.0003280474760317538,0.3260808641811519,0.02758240992555229
GW191230_180458,698,452200,14369843,44.80903625488281,-21.143218994140625,0.23957699537277222,nan,0.0003280324535626121,0.3264088966347145,0.027610157415812932
GW191230_180458,699,431562,14307406,51.05788040161133,-25.286149978637695,0.27656498551368713,nan,0.0003280239113129767,0.3267369205460275,0.027637904183504862
GW191230_180458,700,304080,13514314,61.89237976074219,-45.16462326049805,0.24152399599552155,nan,0.0003280015738703486,0.32706492211989785,0.027665649061725292
GW191230_180458,701,484028,14431829,50.203365325927734,-22.989505767822266,0.23657000064849854,nan,0.00032787694364004854,0.3273927990635379,0.027693383397768983
GW191230_180458,702,299909,13510143,63.04759216308594,-46.20371627807617,0.24466900527477264,nan,0.00032771953286869825,0.3277205185964066,0.027721104418807412
GW191230_180458,703,358647,13597776,56.72407913208008,-34.40590286254883,0.239328995347023,nan,0.00032757412188416267,0.3280480927182908,0.027748813139874196
GW191230_180458,704,167278,12899827,69.47020721435547,-60.93505096435547,0.23916099965572357,nan,0.0003273734279376752,0.3283754661462284,0.02777650488471419
GW191230_180458,705,217719,13275934,73.36234283447266,-57.753387451171875,0.24952399730682373,nan,0.00032734160280517577,0.3287028077490336,0.02780419393754142
GW191230_180458,706,439532,14351475,48.42742156982422,-24.608827590942383,0.29602301120758057,nan,0.00032729522281842405,0.32903010297185203,0.027831879067195142
GW191230_180458,707,303997,13514231,62.52882766723633,-44.95444869995117,0.2488970011472702,nan,0.00032721053103485073,0.3293573135028869,0.027859557032970977
GW191230_180458,708,321200,13531434,58.84278106689453,-39.841773986816406,0.25239598751068115,nan,0.00032720318900988606,0.32968451669189675,0.027887234377702266
GW191230_180458,709,360715,13599844,57.8279914855957,-33.18259048461914,0.23353999853134155,nan,0.00032713631357666605,0.3300116530054734,0.027914906065598655
GW191230_180458,710,298297,13508531,63.764068603515625,-47.74763870239258,0.26030799746513367,nan,0.00032712675744812843,0.33033877976292153,0.027942576945164707
GW191230_180458,711,366338,13605467,55.34027862548828,-31.76370620727539,0.2501389980316162,nan,0.00032698835414181186,0.33066576811706333,0.027970236117522057
GW191230_180458,712,196556,13228059,76.25713348388672,-59.27403259277344,0.2434920072555542,nan,0.00032679044626192995,0.33099255856332527,0.027997878549319417
GW191230_180458,713,133713,12837194,74.45487213134766,-65.6315689086914,0.2748270034790039,nan,0.00032663976309353073,0.3313191983264188,0.028025508235183554
GW191230_180458,714,196357,13227860,75.05638122558594,-59.51353073120117,0.2478410005569458,nan,0.00032657935040636865,0.3316457776768252,0.028053132810881207
GW191230_180458,715,343878,13583007,57.927799224853516,-37.42488479614258,0.23830099403858185,nan,0.00032599084394536884,0.33197176852077054,0.028080707606207688
GW191230_180458,716,442307,14354250,47.66400909423828,-24.075565338134766,0.24841399490833282,nan,0.00032563645307934295,0.3322974049738499,0.028108252424448078
GW191230_180458,717,218185,13276400,70.37936401367188,-57.724666595458984,0.23593099415302277,nan,0.0003252395596744438,0.33262264453352436,0.028135763670413014
GW191230_180458,718,342457,13581586,58.816097259521484,-38.2623405456543,0.2734740078449249,nan,0.00032520895007227406,0.3329478534835966,0.028163272327184016
GW191230_180458,719,300396,13510630,63.85149383544922,-45.7906608581543,0.24695700407028198,nan,0.00032511639550060196,0.3332729698790972,0.028190773154982467
GW191230_180458,720,203803,13235306,75.10502624511719,-57.30416488647461,0.2382970005273819,nan,0.0003250630264652273,0.33359803290556245,0.0282182694684203
GW191230_180458,721,195479,13226982,74.0152359008789,-60.17728805541992,0.24258700013160706,nan,0.00032480294714450113,0.33392283585270693,0.028245743782362838
GW191230_180458,722,448908,14366551,46.4367561340332,-22.130197525024414,0.24097700417041779,nan,0.00032456620497952227,0.33424740205768644,0.028273198070844947
GW191230_180458,723,413578,14286804,54.79558563232422,-29.06314468383789,0.2615810036659241,nan,0.0003245261516807919,0.3345719282093672,0.028300648971313146
GW191230_180458,724,217726,13275941,72.97427368164062,-57.77699661254883,0.24262599647045135,nan,0.00032417052098068994,0.3348960987303479,0.028328069789820616
GW191230_180458,725,167176,12899725,70.05187225341797,-61.2058219909668,0.24131999909877777,nan,0.0003241250508119633,0.3352202237811599,0.028355486762113934
GW191230_180458,726,204404,13235907,74.44181060791016,-56.76126480102539,0.2683430016040802,nan,0.00032401473363343744,0.3355442385147933,0.028382894402937748
GW191230_180458,727,424968,14300812,49.994483947753906,-28.033395767211914,0.26327699422836304,nan,0.0003239410111309559,0.3358681795259243,0.02841029580774925
GW191230_180458,728,223745,13281960,73.4780044555664,-57.16102981567383,0.2625240087509155,nan,0.00032372259314568695,0.33619190211906996,0.028437678737099396
GW191230_180458,729,442326,14354269,47.24715805053711,-24.053739547729492,0.23990699648857117,nan,0.00032369048520472976,0.3365155926042747,0.028465058950514675
GW191230_180458,730,459859,14377502,54.861473083496094,-26.322509765625,0.23755300045013428,nan,0.00032368646301494166,0.33683927906728967,0.02849243882370242
GW191230_180458,731,359937,13599066,55.86674499511719,-33.63840866088867,0.23810499906539917,nan,0.0003235739530350606,0.3371628530203247,0.028519809179936774
GW191230_180458,732,431252,14307096,49.74211883544922,-26.09641456604004,0.23991699516773224,nan,0.0003234545635177477,0.33748630758384246,0.02854716943729392
GW191230_180458,733,195846,13227349,73.13383483886719,-59.42085266113281,0.24548999965190887,nan,0.00032341284262559704,0.33780972042646806,0.02857452616557937
GW191230_180458,734,443530,14355473,48.00703430175781,-22.967470169067383,0.2647109925746918,nan,0.0003231987990783442,0.3381329192255464,0.028601864788426835
GW191230_180458,735,366043,13605172,56.66276168823242,-31.460582733154297,0.24105100333690643,nan,0.00032319842507141634,0.3384561176506178,0.028629203379637938
GW191230_180458,736,453479,14371122,56.54716491699219,-29.273666381835938,0.2482379972934723,nan,0.000323193768245471,0.33877931141886325,0.02865654157693914
GW191230_180458,737,320443,13530677,60.20137405395508,-40.111045837402344,0.24920399487018585,nan,0.00032315195149642894,0.33910246337035965,0.02868387623706033
GW191230_180458,738,231486,13289701,69.5743408203125,-53.17757797241211,0.28838101029396057,nan,0.00032298839158816865,0.3394254517619478,0.028711197062035298
GW191230_180458,739,363371,13602500,55.82954025268555,-32.611854553222656,0.25016701221466064,nan,0.00032294723515586247,0.3397483989971037,0.02873851440568489
GW191230_180458,740,486980,14434781,50.2735595703125,-22.100406646728516,0.2349119931459427,nan,0.00032287755707544676,0.3400712765541791,0.028765825855430277
GW191230_180458,741,430965,14306809,50.1369743347168,-26.300031661987305,0.24703699350357056,nan,0.00032286901957965814,0.3403941455737588,0.02879313658300907
GW191230_180458,742,218438,13276653,71.21195220947266,-57.23827362060547,0.24571900069713593,nan,0.00032266694735015746,0.34071681252110897,0.028820430217775365
GW191230_180458,743,284633,13487321,63.96689224243164,-48.09851837158203,0.2462179958820343,nan,0.0003224016673145747,0.34103921418842353,0.028847701413130183
GW191230_180458,744,197746,13229249,74.8347396850586,-58.35100555419922,0.2345840036869049,nan,0.000322253430758946,0.34136146761918246,0.028874960069504973
GW191230_180458,745,459620,14377263,55.020729064941406,-26.994728088378906,0.24317100644111633,nan,0.00032214864787154506,0.341683616267054,0.028902209862542872
GW191230_180458,746,468659,14387830,54.19939422607422,-25.861501693725586,0.259442001581192,nan,0.0003220851615584665,0.3420057014286125,0.028929454285423532
GW191230_180458,747,223931,13282146,73.4372787475586,-56.79906463623047,0.23761600255966187,nan,0.00032201924062580454,0.3423277206692383,0.028956693132208243
GW191230_180458,748,366912,13606041,55.596370697021484,-31.213966369628906,0.23528599739074707,nan,0.0003219606360649572,0.3426496813053032,0.0289839270217716
GW191230_180458,749,146996,12850477,74.53597259521484,-63.75019454956055,0.23761199414730072,nan,0.00032193319320624115,0.34297161449850944,0.029011158590008378
GW191230_180458,750,226273,13284488,72.98377990722656,-54.96007537841797,0.23685899376869202,nan,0.00032191638940070845,0.34329353088791015,0.029038388736850947
GW191230_180458,751,365640,13604769,56.953067779541016,-31.980670928955078,0.26862001419067383,nan,0.00032173627430870936,0.34361526716221885,0.02906560364818341
GW191230_180458,752,458323,14375966,55.34678649902344,-27.77422332763672,0.23388899862766266,nan,0.0003217013940034809,0.34393696855622236,0.029092815609073258
GW191230_180458,753,197174,13228677,74.39777374267578,-59.049354553222656,0.2362080067396164,nan,0.00032169207143692636,0.3442586606276593,0.02912002678138923
GW191230_180458,754,299277,13509511,63.95677185058594,-46.208526611328125,0.2800000011920929,nan,0.00032167060481415625,0.34458033123247345,0.029147236137894293
GW191230_180458,755,308228,13518462,64.81641387939453,-43.94489288330078,0.24257999658584595,nan,0.00032161085175702565,0.3449019420842305,0.029174440440029422
GW191230_180458,756,442376,14354319,47.7617073059082,-23.694856643676758,0.25145798921585083,nan,0.000321609313481744,0.3452235513977122,0.029201644612045483
GW191230_180458,757,497735,14448452,47.25229263305664,-19.126482009887695,0.23738700151443481,nan,0.0003215745437569101,0.34554512594146913,0.02922884584297266
GW191230_180458,758,142181,12845662,75.55390167236328,-64.93599700927734,0.2455659955739975,nan,0.0003215136364800141,0.34586663957794916,0.029256041921897184
GW191230_180458,759,427168,14303012,52.022220611572266,-26.72960662841797,0.23775100708007812,nan,0.00032148735137634455,0.3461881269293255,0.029283235777426884
GW191230_180458,760,417242,14290468,53.054107666015625,-28.322879791259766,0.24226200580596924,nan,0.00032125777515512984,0.3465093847044806,0.02931041021364641
GW191230_180458,761,443055,14354998,47.683834075927734,-23.272676467895508,0.2397480010986328,nan,0.0003211758030966266,0.34683056050757727,0.029337577716043176
GW191230_180458,762,324843,13535077,60.451602935791016,-39.97019577026367,0.24164800345897675,nan,0.00032115430625789934,0.34715171481383517,0.029364743400073137
GW191230_180458,763,437523,14349466,47.622337341308594,-25.916330337524414,0.2371699959039688,nan,0.00032108502308357583,0.34747279983691876,0.029391903223603067
GW191230_180458,764,443783,14355726,47.30193328857422,-22.6892032623291,0.2624810039997101,nan,0.00032107598649658064,0.3477938758234153,0.029419062282749448
GW191230_180458,765,218858,13277073,71.43942260742188,-56.70009231567383,0.2511489987373352,nan,0.0003210520357965794,0.3481149278592119,0.029446219315962703
GW191230_180458,766,167228,12899777,69.44879150390625,-61.219940185546875,0.2800869941711426,nan,0.00032096763343161843,0.34843589549264353,0.02947336920977931
GW191230_180458,767,448774,14366417,46.08448028564453,-22.374982833862305,0.2653389871120453,nan,0.00032092912649463016,0.34875682461913815,0.02950051584638509
GW191230_180458,768,197063,13228566,74.16195678710938,-59.408355712890625,0.2538659870624542,nan,0.00032090769752622184,0.3490777323166644,0.02952766067036506
GW191230_180458,769,225199,13283414,71.12841033935547,-55.72535705566406,0.27547600865364075,nan,0.00032090164070141023,0.3493986339573658,0.029554804982012527
GW191230_180458,770,472219,14391390,51.25181579589844,-24.331247329711914,0.23872099816799164,nan,0.0003208996875719881,0.3497195336449378,0.02958194912844939
GW191230_180458,771,437017,14348960,48.687660217285156,-25.89337921142578,0.2348880022764206,nan,0.000320868028670687,0.3500404016736085,0.02960909059693459
GW191230_180458,772,299419,13509653,63.0897102355957,-46.98183059692383,0.2381020039319992,nan,0.00032082301828837773,0.3503612246918969,0.029636228258097887
GW191230_180458,773,304837,13515071,61.16111373901367,-44.318904876708984,0.23750700056552887,nan,0.0003207835447487643,0.35068200823664564,0.029663362580287723
GW191230_180458,774,431045,14306889,49.86625671386719,-26.049320220947266,0.25486499071121216,nan,0.00032051919201274236,0.3510025274286584,0.029690474541504162
GW191230_180458,775,471810,14390981,52.82810592651367,-24.07766342163086,0.29231899976730347,nan,0.00032044459270661027,0.35132297202136503,0.029717580192541542
GW191230_180458,776,197822,13229325,73.87435913085938,-58.22760009765625,0.2478400021791458,nan,0.0003204120281535585,0.3516433840495186,0.029744683089020313
GW191230_180458,777,417769,14290995,53.98788070678711,-27.926715850830078,0.2422260046005249,nan,0.00032038638806762635,0.35196377043758625,0.029771783816664787
GW191230_180458,778,324256,13534490,62.06949996948242,-38.61410140991211,0.24164564907550812,nan,0.0003200746225887861,0.352283845060175,0.02979885817280396
GW191230_180458,779,443834,14355777,47.82050704956055,-22.660451889038086,0.24282899498939514,nan,0.00032007413801997663,0.352603919198195,0.029825932487954607
GW191230_180458,780,448729,14366372,45.994384765625,-22.811187744140625,0.2568730115890503,nan,0.0003200703099893197,0.3529239895081843,0.02985300647930118
GW191230_180458,781,194880,13226383,75.40040588378906,-60.148250579833984,0.24225899577140808,nan,0.0003200254764494639,0.35324401498463376,0.029880076678284535
GW191230_180458,782,484116,14431917,49.932498931884766,-22.858991622924805,0.26046299934387207,nan,0.00031991048904510716,0.3535639254736789,0.029907137150755023
GW191230_180458,783,498074,14448791,46.51137161254883,-19.360027313232422,0.28166499733924866,nan,0.00031974482202552497,0.3538836702957044,0.029934183609843713
GW191230_180458,784,359606,13598735,56.23600387573242,-34.05447006225586,0.23964299261569977,nan,0.0003194843306685915,0.354203154626373,0.02996120803458394
GW191230_180458,785,142563,12846044,75.0757064819336,-64.515380859375,0.24237699806690216,nan,0.00031946202289448,0.35452261664926743,0.029988230572362256
GW191230_180458,786,202505,13234008,76.78568267822266,-58.44892883300781,0.2373410016298294,nan,0.00031944235483090323,0.3548420590040983,0.03001525144646554
GW191230_180458,787,305896,13516130,63.780914306640625,-43.5363883972168,0.23875899612903595,nan,0.00031939598966577407,0.3551614549937641,0.030042268398649048
GW191230_180458,788,318848,13529082,58.368370056152344,-41.137210845947266,0.2539040148258209,nan,0.0003193088490720833,0.3554807638428362,0.03006927797981561
GW191230_180458,789,487270,14435071,48.53907775878906,-22.188796997070312,0.2646760046482086,nan,0.00031927300186978874,0.355800036844706,0.03009628452875202
GW191230_180458,790,366327,13605456,55.461456298828125,-31.88758659362793,0.23436200618743896,nan,0.0003192586085068106,0.3561192954532128,0.030123289860187853
GW191230_180458,791,300094,13510328,63.40491485595703,-46.155235290527344,0.26604700088500977,nan,0.00031916910929927276,0.3564384645625121,0.03015028762109717
GW191230_180458,792,497430,14448147,46.45545196533203,-19.926231384277344,0.24946600198745728,nan,0.0003188438897177188,0.3567573084522298,0.030177257872450423
GW191230_180458,793,497916,14448633,45.38743591308594,-19.538732528686523,0.23402300477027893,nan,0.00031881121992339596,0.3570761196721532,0.030204225360342958
GW191230_180458,794,326508,13536742,60.363433837890625,-37.40976333618164,0.24927100539207458,nan,0.00031878892753397283,0.35739490859968714,0.030231190962574934
GW191230_180458,795,497484,14448201,47.11666488647461,-19.93145179748535,0.24053500592708588,nan,0.00031867135810249874,0.35771357995778963,0.030258146619886468
GW191230_180458,796,139938,12843419,71.28079223632812,-64.25226593017578,0.262474000453949,nan,0.0003186486285361309,0.3580322285863258,0.03028510035455768
GW191230_180458,797,443352,14355295,47.023536682128906,-23.020599365234375,0.2500919997692108,nan,0.00031861084674433035,0.3583508394330701,0.030312050893356386
GW191230_180458,798,430659,14306503,51.71772766113281,-25.669591903686523,0.23597699403762817,nan,0.00031859465049229675,0.3586694340835624,0.030339000062152396
GW191230_180458,799,226384,13284599,73.48219299316406,-54.926719665527344,0.23358400166034698,nan,0.0003185673613145405,0.3589880014448769,0.030365946922621328
GW191230_180458,800,347907,13587036,56.749107360839844,-35.34327697753906,0.2769719958305359,nan,0.00031829835229237654,0.35930629979716927,0.030392871028252617
GW191230_180458,801,494939,14445656,46.73969650268555,-20.876798629760742,0.2450069934129715,nan,0.00031823890409555145,0.3596245387012648,0.030419790105301388
GW191230_180458,802,193421,13224924,77.36555480957031,-59.81855010986328,0.24156500399112701,nan,0.0003181973031276649,0.35994273600439247,0.030446705663422568
GW191230_180458,803,458273,14375916,55.420753479003906,-28.059152603149414,0.2366030067205429,nan,0.00031802093581816414,0.36026075694021065,0.03047360630304971
GW191230_180458,804,449337,14366980,47.14960861206055,-21.752790451049805,0.24183499813079834,nan,0.00031797087075709565,0.3605787278109677,0.030500502707791616
GW191230_180458,805,361856,13600985,57.26774215698242,-32.474098205566406,0.23532900214195251,nan,0.0003178204357147347,0.36089654824668244,0.030527386387588694
GW191230_180458,806,426209,14302053,53.14301300048828,-27.43441390991211,0.23494300246238708,nan,0.000317745240900898,0.3612142934875833,0.030554263706834124
GW191230_180458,807,195912,13227415,72.85604095458984,-59.1865348815918,0.2543950080871582,nan,0.0003177322786520702,0.3615320257662354,0.030581139929633544
GW191230_180458,808,197928,13229431,73.58667755126953,-57.79584884643555,0.2960839867591858,nan,0.000317695272784495,0.36184972103901986,0.030608013022194056
GW191230_180458,809,386726,13691072,58.69422912597656,-31.31584930419922,0.25020700693130493,nan,0.00031766677422574306,0.3621673878132456,0.030634883704128812
GW191230_180458,810,217926,13276141,73.55011749267578,-57.51024627685547,0.24594999849796295,nan,0.00031764779967384326,0.36248503561291945,0.030661752781051054
GW191230_180458,811,334728,13573857,56.66139602661133,-40.39754867553711,0.24877500534057617,nan,0.0003173337253858109,0.3628023693383053,0.03068859529117128
GW191230_180458,812,443733,14355676,47.71821975708008,-22.738637924194336,0.23706500232219696,nan,0.00031727302304394216,0.36311964236134925,0.03071543266662382
GW191230_180458,813,366235,13605364,56.92008590698242,-30.825820922851562,0.2572590112686157,nan,0.0003172413148313987,0.36343688367618066,0.030742267359953567
GW191230_180458,814,311231,13521465,63.84001922607422,-42.80512619018555,0.26624399423599243,nan,0.00031717568697079573,0.36375405936315147,0.03076909650197764
GW191230_180458,815,195691,13227194,72.93741607666016,-59.81027603149414,0.2673780024051666,nan,0.0003171383812012241,0.3640711977443527,0.030795922488394797
GW191230_180458,816,518971,14606138,46.56748580932617,-18.049665451049805,0.2763589918613434,nan,0.0003170674459821832,0.3643882651903349,0.03082274247456936
GW191230_180458,817,196726,13228229,76.49128723144531,-58.707618713378906,0.2424830049276352,nan,0.0003168349067177004,0.3647051000970526,0.03084954279079692
