event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200220_061928,356,1297317,15100841,165.3023223876953,-34.56032943725586,0.29055899381637573,nan,0.0001813846859921149,0.11612541983797227,0.037397270542076304
GW200220_061928,357,1686020,15880760,142.3173828125,-12.455501556396484,0.29593899846076965,nan,0.00018133148414471956,0.11630675132211699,0.037455666908520605
GW200220_061928,358,852480,11230066,171.2449951171875,9.340519905090332,0.2988404333591461,nan,0.00018128091477143463,0.11648803223688842,0.03751404698949927
GW200220_061928,359,1100234,11511506,173.8568115234375,24.36199951171875,0.2876720130443573,nan,0.00018112064735098448,0.1166691528842394,0.03757237545762616
GW200220_061928,360,873023,11250609,179.8543243408203,12.726141929626465,0.2879379987716675,nan,0.00018079620723723315,0.11684994909147664,0.03763059944238734
GW200220_061928,361,863019,11240605,172.86399841308594,13.047450065612793,0.29529857635498047,nan,0.00018004405289697654,0.11702999314437362,0.037688581201808104
GW200220_061928,362,1387367,15213219,166.43556213378906,-29.374088287353516,0.29572001099586487,nan,0.00017989589041133476,0.11720988903478496,0.03774651524667535
GW200220_061928,363,1042430,11440895,175.38230895996094,18.53522300720215,0.29124900698661804,nan,0.00017980635682374575,0.1173896953916087,0.03780442045796074
GW200220_061928,364,1695879,15890619,142.01048278808594,-10.112544059753418,0.2891800105571747,nan,0.00017960804646057155,0.11756930343806928,0.037862261804966345
GW200220_061928,365,549404,10873236,146.633056640625,-8.705557823181152,0.2864669859409332,nan,0.00017960312156210364,0.11774890655963138,0.03792010156594746
GW200220_061928,366,947610,11342133,184.62159729003906,17.155736923217773,0.28693199157714844,nan,0.00017951186303914556,0.11792841842267053,0.037977911937844964
GW200220_061928,367,1710906,15905646,142.9582977294922,-6.908039093017578,0.2914170026779175,nan,0.00017923341786588913,0.11810765184053643,0.03803563263868259
GW200220_061928,368,1036463,11434928,174.27101135253906,16.64937973022461,0.29107800126075745,nan,0.00017911037058411348,0.11828676221112054,0.038093313713118936
GW200220_061928,369,1044774,11443239,177.0888214111328,18.39182472229004,0.285178005695343,nan,0.00017885719810770422,0.11846561940922824,0.038150913255367
GW200220_061928,370,898135,11275721,178.70364379882812,16.775121688842773,0.286761999130249,nan,0.00017819037903661346,0.11864380978826486,0.03820829805382134
GW200220_061928,371,1694153,15888893,145.5694122314453,-9.793683052062988,0.28835099935531616,nan,0.00017801916989329205,0.11882182895815815,0.03826562771572882
GW200220_061928,372,422259,10739923,155.52748107910156,-2.382143974304199,0.29412657022476196,nan,0.0001778782467198456,0.118999707204878,0.03832291199444587
GW200220_061928,373,1062698,11461163,175.0858917236328,21.09497833251953,0.287106990814209,nan,0.0001778738816422889,0.11917758108652028,0.0383801948674243
GW200220_061928,374,1019023,11416979,170.5094451904297,15.675924301147461,0.29653701186180115,nan,0.00017764297218130369,0.11935522405870158,0.03843740337784202
GW200220_061928,375,887624,11265210,178.9100341796875,14.141953468322754,0.29361000657081604,nan,0.00017755399979311483,0.1195327780584947,0.038494583235407706
GW200220_061928,376,863628,11241214,174.2229461669922,13.019050598144531,0.29022300243377686,nan,0.00017743313808098808,0.11971021119657568,0.03855172417041748
GW200220_061928,377,383466,10697937,148.3806610107422,-9.078824996948242,0.2974970042705536,nan,0.00017726515857504924,0.11988747635515073,0.03860881100895951
GW200220_061928,378,1142258,11556562,175.98300170898438,24.439029693603516,0.29063594341278076,nan,0.00017692450589390857,0.12006440086104464,0.038665788143007064
GW200220_061928,379,1523905,15670476,147.86866760253906,-24.239185333251953,0.29111701250076294,nan,0.00017674070357588412,0.12024114156462053,0.03872270608497573
GW200220_061928,380,570942,10894774,141.7992706298828,-4.869854927062988,0.2908160090446472,nan,0.0001767141694470647,0.12041785573406759,0.03877961548183863
GW200220_061928,381,1610871,15757946,140.51942443847656,-16.39641571044922,0.2873130142688751,nan,0.0001767027710245039,0.1205945585050921,0.03883652120792994
GW200220_061928,382,1012492,11410448,171.41900634765625,13.304789543151855,0.29063594341278076,nan,0.0001766828427936575,0.12077124134788575,0.03889342051629254
GW200220_061928,383,899290,11276876,178.350341796875,17.588075637817383,0.28821998834609985,nan,0.00017660674641176163,0.12094784809429751,0.03895029531841883
GW200220_061928,384,1608073,15755148,141.70082092285156,-16.570100784301758,0.2977139949798584,nan,0.00017648366483693972,0.12112433175913445,0.039007130483100026
GW200220_061928,385,1048662,11447127,175.76219177246094,19.700672149658203,0.2862359881401062,nan,0.00017647669328212622,0.12130080845241657,0.03906396340264728
GW200220_061928,386,1140392,11554696,177.8512725830078,24.33867073059082,0.29364800453186035,nan,0.00017628077068484747,0.12147708922310142,0.039120733226875815
GW200220_061928,387,849675,11227261,172.91900634765625,8.675430297851562,0.2883286774158478,nan,0.00017609724792777237,0.1216531864710292,0.03917744394905584
GW200220_061928,388,1070860,11469325,174.3919677734375,23.660213470458984,0.28657498955726624,nan,0.00017594037279958886,0.12182912684382878,0.03923410415084491
GW200220_061928,389,1124805,11539109,178.8769989013672,21.81804084777832,0.29529857635498047,nan,0.00017588760507851833,0.1220050144489073,0.03929074735920787
GW200220_061928,390,1037093,11435558,176.7429962158203,16.63835906982422,0.29412657022476196,nan,0.0001757899586881828,0.12218080440759548,0.039347359121325205
GW200220_061928,391,1062277,11460742,175.18495178222656,20.322608947753906,0.2964800000190735,nan,0.0001757819133032379,0.12235658632089871,0.03940396829249012
GW200220_061928,392,712147,11047644,167.0374755859375,8.261822700500488,0.29591599106788635,nan,0.0001757316287235064,0.12253231794962222,0.0394605612699049
GW200220_061928,393,1697001,15891741,141.98483276367188,-9.11451530456543,0.2884249985218048,nan,0.0001756705124815931,0.1227079884621038,0.03951713456531865
GW200220_061928,394,1065293,11463758,176.49200439453125,22.20924949645996,0.2988404333591461,nan,0.000175539694598767,0.12288352815670257,0.03957366573187067
GW200220_061928,395,1664174,15856110,140.07276916503906,-14.13581657409668,0.290571004152298,nan,0.00017531592958900814,0.12305884408629159,0.039630124836675835
GW200220_061928,396,479031,10797660,169.32305908203125,0.10932780057191849,0.29470399022102356,nan,0.00017531548678178166,0.12323415957307336,0.03968658379887844
GW200220_061928,397,1100549,11511821,173.50999450683594,25.11284065246582,0.2964741587638855,nan,0.00017513368575831247,0.12340929325883168,0.03974298421350319
GW200220_061928,398,366910,10681381,150.66690063476562,-12.980002403259277,0.29429998993873596,nan,0.00017495411404395481,0.12358424737287564,0.0397993267984814
GW200220_061928,399,826656,11204242,183.90699768066406,12.735679626464844,0.2883286774158478,nan,0.0001745026022844783,0.12375874997516012,0.03985552397767812
GW200220_061928,400,849816,11227402,173.26800537109375,9.122349739074707,0.2917945086956024,nan,0.00017448355853274964,0.12393323353369287,0.03991171502398562
GW200220_061928,401,891168,11268754,175.50694274902344,15.081692695617676,0.2858330011367798,nan,0.00017433141015131624,0.12410756494384419,0.03996785707211347
GW200220_061928,402,1044194,11442659,177.58409118652344,18.12677764892578,0.2851400077342987,nan,0.00017426397858074594,0.12428182892242494,0.04002397740443878
GW200220_061928,403,554768,10878600,144.48316955566406,-6.423678398132324,0.2856059968471527,nan,0.00017406605099390364,0.12445589497341884,0.04008003399575438
GW200220_061928,404,896793,11274379,180.6902313232422,16.728973388671875,0.29086101055145264,nan,0.0001738088671145425,0.12462970384053339,0.0401360077630412
GW200220_061928,405,890686,11268272,174.96847534179688,14.487972259521484,0.290365993976593,nan,0.00017371270521231527,0.1248034165457457,0.04019195056215
GW200220_061928,406,630368,10954200,143.36300659179688,1.2473200559616089,0.29063594341278076,nan,0.00017370976157515025,0.12497712630732084,0.040247892413283796
GW200220_061928,407,1049871,11448336,177.94908142089844,20.73248291015625,0.28992700576782227,nan,0.00017364757015659774,0.12515077387747744,0.04030381423616445
GW200220_061928,408,1612805,15759880,146.3971710205078,-18.39533233642578,0.29490000009536743,nan,0.00017363550378019237,0.12532440938125763,0.04035973217316427
GW200220_061928,409,1640476,15787551,147.62319946289062,-11.777708053588867,0.2947770059108734,nan,0.0001735441574377812,0.12549795353869542,0.04041562069279893
GW200220_061928,410,1048263,11446728,175.48707580566406,19.335540771484375,0.2870999872684479,nan,0.0001733039971325268,0.12567125753582795,0.04047143187071184
GW200220_061928,411,1048822,11447287,176.04052734375,20.13239097595215,0.28657299280166626,nan,0.00017309134275065446,0.1258443488785786,0.04052717456496749
GW200220_061928,412,1043183,11441648,174.48855590820312,18.725683212280273,0.28878000378608704,nan,0.00017286636111483908,0.12601721523969342,0.04058284480567151
GW200220_061928,413,870040,11247626,181.22799682617188,12.731450080871582,0.2964741587638855,nan,0.00017284555449509006,0.1261900607941885,0.04063850834576865
GW200220_061928,414,1355566,15178913,159.7740020751953,-36.020912170410156,0.2931230068206787,nan,0.00017284282426893954,0.12636290361845745,0.0406941710066181
GW200220_061928,415,623166,10946998,141.01199340820312,-0.6976400017738342,0.29412657022476196,nan,0.00017278238024467184,0.12653568599870213,0.0407498142019489
GW200220_061928,416,1641320,15788395,144.27655029296875,-12.587141036987305,0.2939629852771759,nan,0.00017224532968838178,0.1267079313283905,0.04080528444440703
GW200220_061928,417,1634417,15781492,143.6887969970703,-13.493735313415527,0.2969900071620941,nan,0.00017219978109936924,0.12688013110948987,0.040860740018303296
GW200220_061928,418,860352,11237938,175.530517578125,12.326364517211914,0.285768985748291,nan,0.00017217645282904614,0.12705230756231892,0.0409161880795151
GW200220_061928,419,1126381,11540685,180.12600708007812,22.45846939086914,0.2917945086956024,nan,0.00017214074410914934,0.12722444830642807,0.040971624641016856
GW200220_061928,420,1635046,15782121,142.83468627929688,-13.755033493041992,0.2859399914741516,nan,0.0001720489580747271,0.1273964972645028,0.04102703164355412
GW200220_061928,421,888991,11266577,178.8936004638672,15.356484413146973,0.28932300209999084,nan,0.00017200096621613917,0.12756849823071895,0.04108242319069391
GW200220_061928,422,1618104,15765179,144.70004272460938,-15.958479881286621,0.28912198543548584,nan,0.0001718906714451296,0.12774038890216408,0.04113777921827738
GW200220_061928,423,1124569,11538873,179.5779571533203,21.873043060302734,0.2923569977283478,nan,0.00017186675266323584,0.1279122556548273,0.04119312754300682
GW200220_061928,424,1062505,11460970,174.5440673828125,20.663043975830078,0.29965901374816895,nan,0.000171743243842612,0.12808399889866992,0.041248436092700055
GW200220_061928,425,551269,10875101,147.63832092285156,-7.3668012619018555,0.2982729971408844,nan,0.00017172354242114347,0.12825572244109107,0.04130373829770675
GW200220_061928,426,898580,11276166,179.38934326171875,17.25525665283203,0.297417014837265,nan,0.0001716903085666064,0.1284274127496577,0.041359029800014144
GW200220_061928,427,555877,10879709,147.01092529296875,-5.4481611251831055,0.2981500029563904,nan,0.00017168429909056,0.12859909704874825,0.04141431936701743
GW200220_061928,428,896536,11274122,181.60499572753906,16.905309677124023,0.29412657022476196,nan,0.00017126508520972335,0.12877036213395798,0.041469473929514916
GW200220_061928,429,1188486,11605584,176.16400146484375,27.992019653320312,0.2988404333591461,nan,0.00017122206228165448,0.12894158419623963,0.0415246146368196
GW200220_061928,430,1119744,11534048,180.12074279785156,20.298330307006836,0.2880760133266449,nan,0.00017120535921930153,0.12911278955545893,0.041579749965035516
GW200220_061928,431,1295428,15098952,163.77432250976562,-35.27755355834961,0.2888309955596924,nan,0.00017118507794861734,0.12928397463340754,0.04163487876182904
GW200220_061928,432,882363,11259949,181.62100219726562,14.844535827636719,0.29001399874687195,nan,0.00017115788868139514,0.12945513252208893,0.04168999880253468
GW200220_061928,433,1607882,15754957,142.08258056640625,-16.699209213256836,0.2981249988079071,nan,0.00017090912184043942,0.12962604164392938,0.041745038729852
GW200220_061928,434,1063135,11461600,173.167236328125,20.90936851501465,0.29013800621032715,nan,0.00017069406027057793,0.12979673570419994,0.04180000939829626
GW200220_061928,435,1121046,11535350,180.36557006835938,21.30669593811035,0.29078298807144165,nan,0.00017051525638658909,0.12996725096058653,0.041854922484367674
GW200220_061928,436,480724,10799353,172.04335021972656,1.0316979885101318,0.2950100004673004,nan,0.0001700270234638251,0.13013727798405036,0.041909678338898165
GW200220_061928,437,1137824,11552128,177.99246215820312,23.451379776000977,0.2857989966869354,nan,0.00016985114644301795,0.1303071291304934,0.04196437755362888
GW200220_061928,438,850281,11227867,172.81100463867188,9.233650207519531,0.28947946429252625,nan,0.000169676228110088,0.13047680535860348,0.04201902043729764
GW200220_061928,439,1663031,15854967,138.1747589111328,-14.876917839050293,0.29635199904441833,nan,0.00016926237769060527,0.13064606773629409,0.04207353004372079
GW200220_061928,440,893161,11270747,177.19142150878906,16.168655395507812,0.29050400853157043,nan,0.00016921571913489032,0.13081528345542898,0.04212802462412609
GW200220_061928,441,516203,10840035,169.31900024414062,1.2762800455093384,0.2860403060913086,nan,0.0001692089082775645,0.13098449236370655,0.0421825170111488
GW200220_061928,442,1064824,11463289,176.2236785888672,21.697872161865234,0.2966249883174896,nan,0.00016914242282543683,0.13115363478653197,0.042236987987058904
GW200220_061928,443,1043470,11441935,174.7144317626953,19.14537811279297,0.2888289988040924,nan,0.00016903666948387216,0.13132267145601584,0.042291424905944015
GW200220_061928,444,1103725,11514997,169.8520050048828,25.642990112304688,0.2883286774158478,nan,0.0001690066938821695,0.131491678149898,0.04234585217142432
GW200220_061928,445,1137649,11551953,177.4824676513672,23.12929916381836,0.2864939868450165,nan,0.0001688142015157387,0.13166049235141375,0.04240021744626456
GW200220_061928,446,789274,11166441,179.3780059814453,5.721940040588379,0.2929585576057434,nan,0.00016876987264902946,0.13182926222406277,0.04245456844534481
GW200220_061928,447,1644279,15791354,146.72642517089844,-10.446528434753418,0.293179988861084,nan,0.0001687401107451246,0.1319980023348079,0.04250890985983993
GW200220_061928,448,1627494,15774569,149.84922790527344,-13.011560440063477,0.285302996635437,nan,0.00016860344517755573,0.13216660577998546,0.04256320726227283
GW200220_061928,449,899223,11276809,178.95162963867188,17.658592224121094,0.2859329879283905,nan,0.0001684638613099187,0.13233506964129538,0.0426174597128281
GW200220_061928,450,1100494,11511766,173.5967559814453,24.636112213134766,0.28789299726486206,nan,0.00016840809163074603,0.13250347773292612,0.042671694203200466
GW200220_061928,451,1064747,11463212,176.40455627441406,21.523813247680664,0.292400985956192,nan,0.00016831747667603447,0.13267179520960215,0.042725899511745276
GW200220_061928,452,1293242,15096766,166.69195556640625,-35.31935501098633,0.2898719906806946,nan,0.00016814275667845669,0.1328399379662806,0.04278004855310046
GW200220_061928,453,1053503,11451968,171.5019073486328,18.92483901977539,0.2990579903125763,nan,0.00016806469040268925,0.1330080026566833,0.042834172453830636
GW200220_061928,454,1663850,15855786,139.9192657470703,-14.912839889526367,0.2959139943122864,nan,0.000167846330609064,0.13317584898729237,0.042888226033520944
GW200220_061928,455,1628892,15775967,143.39491271972656,-16.071613311767578,0.2871670126914978,nan,0.00016780608772846582,0.13334365507502083,0.04294226665331069
GW200220_061928,456,860806,11238392,175.79620361328125,13.08153247833252,0.2925400137901306,nan,0.00016773414548060684,0.13351138922050143,0.04299628410467004
GW200220_061928,457,553678,10877510,145.32066345214844,-7.285521507263184,0.29437199234962463,nan,0.00016771893535957673,0.133679108155861,0.04305029665773054
GW200220_061928,458,896446,11274032,181.8674774169922,16.915767669677734,0.29055100679397583,nan,0.0001677087975343145,0.13384681695339531,0.04310430594598481
GW200220_061928,459,891177,11268763,175.47361755371094,15.28172492980957,0.2939389944076538,nan,0.0001676811808127478,0.13401449813420807,0.043158306340492905
GW200220_061928,460,1016986,11414942,169.2311248779297,14.383227348327637,0.28534001111984253,nan,0.00016737333930339792,0.13418187147351146,0.04321220759708421
GW200220_061928,461,532817,10856649,171.16900634765625,6.53557014465332,0.2917945086956024,nan,0.00016736953294934796,0.1343492410064608,0.043266107627869387
GW200220_061928,462,850766,11228352,173.38699340820312,9.914620399475098,0.29063594341278076,nan,0.0001670951507935232,0.13451633615725433,0.043319919296057226
GW200220_061928,463,1387804,15213656,167.13572692871094,-28.43842124938965,0.291500985622406,nan,0.00016701000568653047,0.13468334616294086,0.04337370354393859
GW200220_061928,464,893042,11270628,176.30548095703125,15.969381332397461,0.2924700081348419,nan,0.00016693425386279836,0.13485028041680366,0.04342746339654586
GW200220_061928,465,899355,11276941,178.30299377441406,17.548450469970703,0.2976554036140442,nan,0.00016693168937198218,0.13501721210617565,0.043481222423279196
GW200220_061928,466,1193474,11610572,176.42669677734375,28.378347396850586,0.2988404333591461,nan,0.00016672183087044728,0.13518393393704609,0.04353491386674637
GW200220_061928,467,1100962,11512234,172.65699768066406,24.750469207763672,0.2917945086956024,nan,0.0001666884626131554,0.13535062239965925,0.04358859456423091
GW200220_061928,468,856097,11233683,174.572998046875,10.254940032958984,0.29412657022476196,nan,0.0001666016898684839,0.13551722408952774,0.043642247317241166
GW200220_061928,469,975135,11369658,185.7686309814453,23.83157730102539,0.29582101106643677,nan,0.0001665672945346085,0.13568379138406234,0.04369588899350691
GW200220_061928,470,1636882,15783957,146.09136962890625,-13.41805362701416,0.2982189953327179,nan,0.00016648752970289135,0.13585027891376522,0.04374950498214116
GW200220_061928,471,1048833,11447298,175.8781280517578,20.103328704833984,0.286422997713089,nan,0.00016647806189132568,0.13601675697565654,0.04380311792174179
GW200220_061928,472,380156,10694627,149.3747100830078,-10.019689559936523,0.29424500465393066,nan,0.00016647409664952953,0.13618323107230607,0.04385672958436773
GW200220_061928,473,1049836,11448301,177.94915771484375,20.732498168945312,0.29967498779296875,nan,0.00016646726794096553,0.13634969834024704,0.04391033904786225
GW200220_061928,474,899253,11276839,179.06700134277344,17.55653953552246,0.2976554036140442,nan,0.0001660883889004226,0.13651578672914746,0.043963826496366404
GW200220_061928,475,1687573,15882313,141.77224731445312,-11.257719993591309,0.28791099786758423,nan,0.00016587818131398447,0.13668166491046144,0.044017246249184364
GW200220_061928,476,1035374,11433839,173.5215301513672,15.479414939880371,0.2882469892501831,nan,0.00016562048489420007,0.13684728539535565,0.044070583012913965
GW200220_061928,477,1048892,11447357,176.1446075439453,20.251869201660156,0.28746700286865234,nan,0.00016556589936271362,0.13701285129471835,0.04412390219780603
GW200220_061928,478,554569,10878401,145.26438903808594,-6.586093425750732,0.2969970107078552,nan,0.00016552340783949934,0.13717837470255786,0.04417720769864002
GW200220_061928,479,1353075,15176422,160.5008544921875,-36.18906021118164,0.29610300064086914,nan,0.00016549383446285833,0.1373438685370207,0.044230503675602585
GW200220_061928,480,1595221,15742296,142.95729064941406,-18.157501220703125,0.28513601422309875,nan,0.00016543201838408047,0.1375093005554048,0.044283779745187206
GW200220_061928,481,892709,11270295,177.0302734375,15.638669967651367,0.29263898730278015,nan,0.00016524498503556876,0.13767454554044037,0.04433699558216518
GW200220_061928,482,858039,11235625,173.84100341796875,11.310489654541016,0.28947946429252625,nan,0.00016502659653024748,0.13783957213697062,0.04439014108885692
GW200220_061928,483,893442,11271028,177.3370361328125,16.546451568603516,0.2950190007686615,nan,0.0001650161333353368,0.13800458827030596,0.04444328322595971
GW200220_061928,484,1124954,11539258,179.06399536132812,22.25609016418457,0.2929585576057434,nan,0.0001648693149008935,0.13816945758520685,0.04449637808135002
GW200220_061928,485,892395,11269981,177.82208251953125,16.12175750732422,0.2900860011577606,nan,0.00016476529950499222,0.13833422288471184,0.04454943943940695
GW200220_061928,486,1633177,15780252,141.0126190185547,-14.493876457214355,0.28916600346565247,nan,0.00016473941086104016,0.13849896229557287,0.0446024924602314
GW200220_061928,487,859946,11237532,175.62405395507812,12.094225883483887,0.2887740135192871,nan,0.00016464852999323939,0.1386636108255661,0.0446555162135931
GW200220_061928,488,1043186,11441651,174.30343627929688,18.73954200744629,0.2918129861354828,nan,0.0001646372498351682,0.13882824807540128,0.04470853633426935
GW200220_061928,489,576986,10900818,147.43492126464844,-1.8531948328018188,0.29034700989723206,nan,0.0001645962876702276,0.13899284436307152,0.04476154326340523
GW200220_061928,490,1048690,11447155,175.7584991455078,19.858291625976562,0.29063400626182556,nan,0.00016457549976716187,0.1391574198628387,0.044814543497961774
GW200220_061928,491,83541,9818076,166.3721160888672,-24.662752151489258,0.29047998785972595,nan,0.00016457225914686603,0.13932199212198557,0.04486754268890226
GW200220_061928,492,1626032,15773107,147.6258087158203,-14.096570014953613,0.2938069999217987,nan,0.00016445940588041307,0.13948645152786598,0.04492050553634325
GW200220_061928,493,859935,11237521,175.6409454345703,12.122758865356445,0.2860180139541626,nan,0.00016443573452319871,0.1396508872623892,0.044973460760611365
GW200220_061928,494,1098676,11509948,171.36476135253906,23.177846908569336,0.28895699977874756,nan,0.0001643068650461946,0.1398151941274354,0.0450263744834864
GW200220_061928,495,1045754,11444219,179.46749877929688,19.590261459350586,0.2952769994735718,nan,0.00016406249889035365,0.13997925662632577,0.04507920951017886
GW200220_061928,496,885346,11262932,177.19976806640625,12.503816604614258,0.28821301460266113,nan,0.00016406096228535855,0.14014331758861112,0.045132044042019856
GW200220_061928,497,1637963,15785038,145.41616821289062,-13.202615737915039,0.28692999482154846,nan,0.00016389248101909091,0.1403072100696302,0.04518482431580517
GW200220_061928,498,900788,11278374,179.40956115722656,18.5994815826416,0.2955999970436096,nan,0.00016384173572561337,0.14047105180535582,0.04523758824747116
GW200220_061928,499,1044664,11443129,175.98373413085938,18.361328125,0.29214999079704285,nan,0.00016382982440123634,0.14063488162975707,0.04529034834318958
GW200220_061928,500,899080,11276666,177.73208618164062,17.43950080871582,0.28968700766563416,nan,0.00016380949637368288,0.14079869112613075,0.04534310189242794
GW200220_061928,501,967896,11362419,186.45321655273438,20.313434600830078,0.2961989939212799,nan,0.00016376104575181426,0.14096245217188255,0.04539583983852776
GW200220_061928,502,899228,11276814,178.7798309326172,17.43473243713379,0.2860549986362457,nan,0.00016363730603497604,0.14112608947791752,0.04544853793523307
GW200220_061928,503,1607084,15754159,143.17462158203125,-16.7759952545166,0.2971929907798767,nan,0.00016363251276061428,0.14128972199067813,0.045501234488302386
GW200220_061928,504,1694757,15889497,144.62960815429688,-9.693739891052246,0.2991900146007538,nan,0.0001634554322613315,0.14145317742293947,0.045553874014001225
GW200220_061928,505,1137600,11551904,178.39649963378906,23.423269271850586,0.2982400059700012,nan,0.00016336267983688754,0.14161654010277636,0.04560648366951733
GW200220_061928,506,1141664,11555968,176.07000732421875,24.177879333496094,0.2929585576057434,nan,0.00016322007474105154,0.1417797601775174,0.04565904740019323
GW200220_061928,507,961647,11356170,183.93800354003906,18.81484031677246,0.2988404333591461,nan,0.00016317069300862845,0.14194293087052604,0.04571159522787382
GW200220_061928,508,1035759,11434224,173.28497314453125,15.842071533203125,0.29434698820114136,nan,0.00016313210348939625,0.14210606297401543,0.04576413062810576
GW200220_061928,509,1039493,11437958,173.9810028076172,17.079429626464844,0.2860403060913086,nan,0.00016311909593827274,0.1422691820699537,0.04581666183935903
GW200220_061928,510,898287,11275873,179.278564453125,16.515104293823242,0.29422900080680847,nan,0.00016308937592831083,0.14243227144588202,0.04586918347951878
GW200220_061928,511,1141935,11556239,175.6909942626953,24.398439407348633,0.29412657022476196,nan,0.00016302005840015772,0.14259529150428218,0.045921682796518294
GW200220_061928,512,964845,11359368,180.7784881591797,19.862743377685547,0.29987001419067383,nan,0.00016292712235065393,0.14275821862663285,0.04597415218420009
GW200220_061928,513,890367,11267953,176.64199829101562,14.77338981628418,0.29412657022476196,nan,0.00016281237236703784,0.1429210309989999,0.04602658461755967
GW200220_061928,514,1065279,11463744,176.468994140625,22.576141357421875,0.28619301319122314,nan,0.0001625585018212101,0.1430835895008211,0.04607893529392325
GW200220_061928,515,888480,11266066,177.64833068847656,14.574865341186523,0.2888000011444092,nan,0.00016248414480197316,0.14324607364562306,0.046131262024198455
GW200220_061928,516,1619382,15766457,145.4008026123047,-15.761392593383789,0.28889700770378113,nan,0.00016236539365116346,0.14340843903927422,0.04618355051160729
GW200220_061928,517,1641560,15788635,145.0802459716797,-12.260396957397461,0.29955899715423584,nan,0.00016228224129909624,0.14357072128057333,0.04623581222046057
GW200220_061928,518,572611,10896443,143.12210083007812,-3.4979684352874756,0.29111000895500183,nan,0.00016227139268533704,0.14373299267325867,0.046288070435603824
GW200220_061928,519,1014260,11412216,173.4378204345703,14.660935401916504,0.2858799993991852,nan,0.00016223434371311519,0.1438952270169718,0.046340316719419385
GW200220_061928,520,1616578,15763653,144.6210479736328,-17.582735061645508,0.2970600128173828,nan,0.00016217060908637539,0.14405739762605818,0.04639254247800385
GW200220_061928,521,390848,10705319,151.41433715820312,-6.786957263946533,0.28900301456451416,nan,0.00016210845267725302,0.14421950607873543,0.046444748219609665
GW200220_061928,522,1037744,11436209,174.72225952148438,16.741586685180664,0.29065701365470886,nan,0.00016208769002982228,0.14438159376876525,0.04649694727476953
GW200220_061928,523,1595756,15742831,142.8656463623047,-17.697307586669922,0.29544299840927124,nan,0.0001620834674937655,0.14454367723625902,0.04654914497009516
GW200220_061928,524,1041682,11440147,174.2346954345703,17.909526824951172,0.2893129885196686,nan,0.00016208297462145645,0.14470576021088047,0.046601342506695155
GW200220_061928,525,1097757,11509029,171.79400634765625,22.464860916137695,0.2976554036140442,nan,0.00016181197153074663,0.14486757218241123,0.04665345276889895
GW200220_061928,526,897749,11275335,178.74847412109375,16.07878875732422,0.29586899280548096,nan,0.00016178189013609065,0.14502935407254733,0.04670555334362815
GW200220_061928,527,539286,10863118,166.02699279785156,5.795199871063232,0.2929585576057434,nan,0.0001615808953350516,0.14519093496788238,0.046757589189575635
GW200220_061928,528,1038504,11436969,175.83346557617188,17.86832618713379,0.28633299469947815,nan,0.00016153022879539054,0.14535246519667777,0.04680960871876583
GW200220_061928,529,1614753,15761828,147.77703857421875,-17.350961685180664,0.29786500334739685,nan,0.0001614229661499618,0.14551388816282773,0.04686159370487169
GW200220_061928,530,1050570,11449035,176.36805725097656,20.7285099029541,0.2865299880504608,nan,0.0001613915871971576,0.1456752797500249,0.046913568585634655
GW200220_061928,531,1037897,11436362,175.06199645996094,16.94355010986328,0.28718334436416626,nan,0.00016129421833410463,0.145836573968359,0.04696551210952744
GW200220_061928,532,1186044,11603142,173.57000732421875,25.963279724121094,0.29063594341278076,nan,0.0001612884299862537,0.14599786239834525,0.0470174537693287
GW200220_061928,533,1546728,15693299,151.38525390625,-23.00480842590332,0.29314398765563965,nan,0.0001611416796831892,0.14615900407802845,0.04706934816935864
GW200220_061928,534,857080,11234666,175.59500122070312,10.862330436706543,0.2883286774158478,nan,0.00016083746874241415,0.14631984154677086,0.04712114460066761
GW200220_061928,535,553681,10877513,145.2583465576172,-7.11204719543457,0.2904849946498871,nan,0.00016083085149245,0.14648067239826332,0.04717293890094371
GW200220_061928,536,1696115,15890855,143.11920166015625,-9.840821266174316,0.299345999956131,nan,0.00016080234156384127,0.14664147473982717,0.047224724019823396
GW200220_061928,537,898296,11275882,179.25009155273438,16.776927947998047,0.2887049913406372,nan,0.0001607743830693883,0.14680224912289655,0.04727650013489166
GW200220_061928,538,867356,11244942,179.7077178955078,11.061538696289062,0.29977700114250183,nan,0.00016067022220337578,0.14696291934509992,0.04732824270577905
GW200220_061928,539,1375948,15201800,164.1770477294922,-32.79351043701172,0.2865520119667053,nan,0.0001606446286393322,0.14712356397373924,0.04737997703446211
GW200220_061928,540,1644484,15791559,145.51092529296875,-11.016358375549316,0.2998960018157959,nan,0.00016058537648802336,0.14728414935022727,0.04743169228145974
GW200220_061928,541,870053,11247639,181.13400268554688,12.642609596252441,0.2860403060913086,nan,0.00016057765903828403,0.14744472700926556,0.04748340504311388
GW200220_061928,542,1043319,11441784,174.7941131591797,18.990829467773438,0.2946160137653351,nan,0.00016052582989129074,0.14760525283915685,0.047535101113602256
GW200220_061928,543,1051022,11449487,177.32252502441406,21.455467224121094,0.2961750030517578,nan,0.00016041406850715646,0.14776566690766402,0.04758676119222319
